Date,MMM,AOS,ABT,ABBV,ACN
2024-04-12,90.19400024414062,85.84466552734375,108.53419494628906,160.80282592773438,314.0228271484375
2024-04-15,90.18412780761719,84.50489044189453,108.31535339355469,160.19837951660156,311.9021301269531
2024-04-16,89.93717193603516,84.75299072265625,108.6336669921875,161.06045532226562,312.5692138671875
2024-04-17,89.84827423095703,85.80496215820312,105.34114074707031,162.75489807128906,313.1665954589844
2024-04-18,90.36192321777344,86.0332260131836,104.7144546508789,163.16116333007812,314.6202087402344
2024-04-19,91.14225769042969,85.41791534423828,106.71385192871094,164.89523315429688,315.4963684082031
2024-04-22,91.48799133300781,86.24163055419922,106.50495910644531,166.36175537109375,316.0340270996094
2024-04-23,91.86334228515625,87.25389862060547,107.022216796875,167.99673461914062,315.44659423828125
2024-04-24,90.89531707763672,86.34087371826172,106.32591247558594,166.2725830078125,312.17095947265625
2024-04-25,90.29277801513672,82.19254302978516,106.29607391357422,165.7672119140625,307.6507873535156
2024-04-26,90.7076416015625,82.57958221435547,106.96253204345703,158.1670379638672,306.6651306152344
2024-04-29,91.03360748291016,83.9942626953125,106.70390319824219,160.04974365234375,301.8362731933594
2024-04-30,95.3304443359375,82.52976989746094,105.4107666015625,161.1595458984375,299.5960998535156
2024-05-01,97.23685455322266,82.4799575805664,105.72908020019531,160.2479248046875,297.3559265136719
2024-05-02,95.62677001953125,83.23711395263672,105.36103057861328,159.34620666503906,299.0285949707031
2024-05-03,95.96261596679688,83.9942626953125,105.34114074707031,162.299072265625,302.3838806152344
2024-05-06,95.40946197509766,84.83112335205078,105.08250427246094,161.24871826171875,304.7236328125
2024-05-07,94.37229919433594,84.90086364746094,105.60971069335938,161.07037353515625,309.30352783203125
2024-05-08,95.17240142822266,85.25951385498047,104.3862075805664,158.98947143554688,310.6277160644531
2024-05-09,96.14041900634766,86.06647491455078,104.11762237548828,158.93992614746094,305.2712097167969
2024-05-10,97.72086334228516,86.05651092529297,104.187255859375,159.2867431640625,304.992431640625
2024-05-13,98.41230010986328,85.73770904541016,104.21709442138672,159.81192016601562,306.0677185058594
